date,well_name,bhp,bht,dp_tubing,AVG_CHOKE_SIZE_P,thp,tht,choke_size_percentage,QL,QG,well6_inj,well7_inj
2010-05-08,15/9-F-14,237.45320416666667,106.579866875,189.95178916666666,63.2655675,47.501415,91.348904375,13.864274791666666,6104.87,449545.58,0.0,0.0
2010-05-09,15/9-F-14,237.93055395833332,106.58651416666666,190.37542270833333,63.18110458333334,47.55513125,91.08819354166667,13.910798333333334,6080.46,447430.63000000006,0.0,0.0
2010-05-10,15/9-F-14,238.39276104166666,106.59357083333333,190.8202275,63.169242708333336,47.572533541666665,90.76356520833333,13.933185208333333,5611.75,402525.76,0.0,0.0
2010-05-11,15/9-F-14,238.56289229166666,106.60411416666666,191.27422583333333,64.41199541666667,47.28866645833333,91.20804729166667,13.625050625,5624.06,403412.75,0.0,0.0
2010-05-12,15/9-F-14,238.938356875,106.614538125,191.75181166666667,64.95312458333333,47.186545208333335,91.38300375,13.576384375,5604.23,388630.98,0.0,0.0
2010-05-13,15/9-F-14,242.15711149938983,106.57829964336204,193.03996973323805,59.090224761904764,49.117141766151775,88.90163801545818,15.82658734207482,5179.786251275,382112.62444419425,0.0,0.0
2010-05-14,15/9-F-14,240.03032375,106.63791145833333,193.05569770833333,65.33195479166666,46.97462604166667,90.46287875,13.618115833333333,5453.84,402508.6500000001,0.0,0.0
2010-05-15,15/9-F-14,240.2774785106383,106.64795723404255,193.45804489361703,65.25190145833334,46.819433617021275,91.4266040425532,13.428405744680852,5602.88,403614.57,0.0,0.0
2010-05-16,15/9-F-14,240.652215,106.65782583333333,193.87928770833332,67.27157020833333,46.77292729166667,91.94175958333334,13.352004166666667,5450.98,402721.5,0.0,0.0
2010-05-17,15/9-F-14,240.92758208333333,106.669651875,194.39474604166668,69.335794375,46.53283604166667,92.03208166666667,13.0998925,5777.13,404825.38000000006,0.0,0.0
2010-05-18,15/9-F-14,241.32687125,106.68040916666666,194.878065,70.25032270833333,46.44880625,92.16699354166667,13.009493958333334,6036.389999999999,404854.08,0.0,0.0
2010-05-19,15/9-F-14,241.96375958333334,106.68667791666667,195.296425625,68.7334225,46.66733395833333,92.08355479166667,13.252198125,5898.990000000001,407374.38999999996,0.0,0.0
2010-05-20,15/9-F-14,242.49187145833332,106.69272645833334,195.68360229166666,67.986588125,46.80826916666667,92.352618125,13.380477083333334,5801.23,403710.79,0.0,0.0
2010-05-21,15/9-F-14,242.92923645833332,106.70068104166667,196.10248895833334,68.172224375,46.8267475,92.28545166666666,13.392231041666667,5669.700000000001,403047.36000000004,0.0,0.0
2010-05-22,15/9-F-14,243.45142895833334,106.70821666666667,196.59738708333333,68.1247275,46.854041875,92.495339375,13.418172291666666,5655.799999999999,404666.48,0.0,0.0
2010-05-23,15/9-F-14,243.87159208333333,106.71711270833333,197.07293354166666,68.92541645833333,46.79865854166667,92.51392583333333,13.344910625,5607.37,401629.78,0.0,0.0
2010-05-24,15/9-F-14,244.29388375,106.724156875,197.5329275,69.693844375,46.76095625,92.10754104166666,13.287440625,5618.75,402992.06,0.0,0.0
2010-05-25,15/9-F-14,244.66451895833333,106.73213041666666,198.013894375,70.96891333333333,46.65062458333333,91.981165,13.172958541666667,5755.799999999999,404143.03,0.0,0.0
2010-05-26,15/9-F-14,245.10260270833334,106.73843854166667,198.41041958333332,71.16382020833333,46.692183125,92.27891416666667,13.204905833333333,5930.13,402764.22,0.0,0.0
2010-05-27,15/9-F-14,245.39923625,106.73974979166667,198.739344375,71.18004,46.659891875,92.13165208333334,13.1790875,5457.66,394519.13999999996,0.0,0.0
2010-05-28,15/9-F-14,247.97529666666668,106.71754104166666,198.90699145833332,65.78377083333334,49.068305208333335,92.22133125,15.613893541666666,4696.9,361765.59,0.0,0.0
2010-05-29,15/9-F-14,245.73687083333334,106.7327375,199.01756645833333,70.22503520833334,46.719304375,92.26931875,13.257003958333334,5904.71,394752.36000000004,0.0,0.0
2010-05-30,15/9-F-14,246.82905833333334,106.72398791666667,198.8828775,67.32754875,47.94618083333334,91.879296875,14.409873333333334,5642.57,371374.08,0.0,0.0
2010-05-31,15/9-F-14,259.1251354166667,106.58252229166666,197.86283041666667,42.274996458333334,61.262305,91.8684425,28.094006041666667,3271.1200000000003,220359.45000000004,0.0,0.0
2010-06-01,15/9-F-14,257.85850270833333,106.60556416666667,198.91677583333333,46.6934625,58.941726875,91.79384729166667,25.919568541666667,3156.6499999999996,260175.05999999997,0.0,0.0
2010-06-02,15/9-F-14,248.96656041666665,106.71823958333333,200.19413770833333,62.16999520833333,48.77242270833333,92.0050375,15.33294875,5688.19,380985.04,0.0,0.0
2010-06-03,15/9-F-14,247.900693125,106.734936875,200.19552666666667,66.37989229166666,47.70516645833333,92.83613645833333,14.216179583333334,5706.59,388901.36999999994,0.0,0.0
2010-06-04,15/9-F-14,247.78148770833334,106.75418208333333,200.7927875,71.00843645833334,46.988700208333334,92.85809541666667,13.465352083333332,5721.82,394726.73,0.0,0.0
2010-06-05,15/9-F-14,247.80884479166667,106.7664625,201.330760625,76.63732583333334,46.47808416666667,92.33567020833334,12.94402625,6277.280000000002,401083.63999999996,0.0,0.0
2010-06-06,15/9-F-14,248.16065479166667,106.77273333333333,201.64916770833332,76.69223395833333,46.511487083333336,92.76810770833333,12.962672083333333,6151.969999999998,399978.92,0.0,0.0
2010-06-07,15/9-F-14,249.35553020833333,106.76358333333333,201.676661875,66.77535541666667,47.678868333333334,93.03664375,14.163501458333334,5859.16,386090.76,0.0,0.0
2010-06-08,15/9-F-14,249.63601020833335,106.75726270833333,201.780145625,65.25718229166667,47.855864583333336,92.982076875,14.363405208333333,5816.03,382028.25,0.0,0.0
2010-06-09,15/9-F-14,249.52268083333334,106.75478604166666,201.82606333333334,65.90307229166666,47.6966175,93.02768666666667,14.200609791666666,5640.530000000002,382530.29,0.0,0.0
2010-06-10,15/9-F-14,249.540801875,106.75319791666666,201.92433729166666,66.15916020833333,47.61646458333333,93.110430625,14.116946875,5753.77,374324.71,0.0,0.0
2010-06-11,15/9-F-14,249.5433675,106.75031604166666,201.71635125,66.15313354166666,47.82701625,93.011865625,14.321208541666667,5820.19,374541.53,0.0,0.0
2010-06-12,15/9-F-14,249.58238708333334,106.74755875,201.69494479166667,66.268035625,47.887442291666666,92.26416583333334,14.395404791666667,5924.18,373944.07,0.0,0.0
2010-06-13,15/9-F-14,249.599205,106.7458,201.692484375,66.29359666666667,47.906720625,92.90210791666667,14.419705208333333,5575.04,374702.75,0.0,0.0
2010-06-14,15/9-F-14,249.9981670281141,106.74014215895508,201.82588875166348,64.45721744680851,48.172278276450605,93.00092847701029,14.718821129277535,6261.450609863221,385026.9374061961,0.0,0.0
2010-06-15,15/9-F-14,250.3833975,106.72942020833334,201.33610958333333,62.249001666666665,49.04728791666667,92.996796875,15.629095,6055.41,362746.4000000001,0.0,0.0
2010-06-16,15/9-F-14,250.96676375,106.7195725,200.96341229166666,60.22993875,50.003351458333334,92.80671,16.607184583333332,5872.100000000001,356111.93,0.0,0.0
2010-06-17,15/9-F-14,251.06420541666665,106.71771270833334,200.610900625,60.11688708333333,50.45330479166667,92.87806291666666,17.052240625,5923.54,357432.08,0.0,0.0
2010-06-18,15/9-F-14,251.1936575,106.71588833333334,201.350375,60.309644166666665,49.8432825,92.430808125,16.439248958333334,5855.420000000001,357146.72,0.0,0.0
2010-06-19,15/9-F-14,255.79833372755922,106.65343446849512,201.09814224241066,51.97866170212766,54.70019148514856,90.77883307893477,21.158816398808323,4962.26198704974,301706.02829609276,0.0,0.0
2010-06-20,15/9-F-14,250.70703104166665,106.71319541666666,201.22882020833333,60.550779375,49.478210833333335,92.56167520833333,16.289309583333335,6006.37,350053.5999999999,0.0,0.0
2010-06-21,15/9-F-14,250.93026875,106.71451291666666,201.37157520833333,59.84522125,49.55869354166666,92.96032104166666,16.381757708333332,5969.71,348878.74,0.0,0.0
2010-06-22,15/9-F-14,251.02345625,106.710018125,201.54422708333334,59.675274791666666,49.47922916666667,92.69848166666667,16.45282,5917.23,347999.53,0.0,0.0
2010-06-23,15/9-F-14,251.075380625,106.70672145833333,201.69575833333334,59.818978333333334,49.379622291666664,91.81144333333333,16.236129166666668,5919.16,347806.75,0.0,0.0
2010-06-24,15/9-F-14,250.91008083333332,106.69970208333334,201.30066354166667,59.65103229166667,49.60941729166667,92.646700625,16.440760208333334,5920.12,343279.56,0.0,0.0
2010-06-25,15/9-F-14,250.77244333333334,106.69178270833333,201.42019,59.64309854166667,49.35225333333333,92.94641666666666,16.183241041666665,5782.920000000001,344715.38,0.0,0.0
2010-06-26,15/9-F-14,250.90358083333334,106.68910270833334,201.04097770833334,59.722017083333334,49.862603125,93.05540791666667,16.711138333333334,5790.969999999998,342561.46,0.0,0.0
2010-06-27,15/9-F-14,250.91308270833332,106.68527145833333,201.01465875,59.633690625,49.89842395833333,92.32278479166666,16.773114791666668,5778.579999999999,343058.41,0.0,0.0
2010-06-28,15/9-F-14,251.07073541666668,106.68642854166667,200.40216395833335,59.604168333333334,50.66857145833333,91.92283270833333,17.527642291666666,5776.87,342371.26,0.0,0.0
2010-06-29,15/9-F-14,251.20011479166666,106.68582833333333,200.90129458333334,59.75894770833333,50.29882020833333,92.52855125,17.151499791666666,5746.54,342137.65,0.0,0.0
2010-06-30,15/9-F-14,251.29047958333334,106.68252479166667,200.86300083333333,59.74206229166667,50.42747875,93.13174125,17.276253333333333,5771.009999999999,340709.26,0.0,0.0
2010-07-01,15/9-F-14,251.27619458333334,106.67796229166666,200.82044354166666,59.859063125,50.455751041666666,90.76356791666667,17.32581875,5784.07,340847.55,0.0,0.0
2010-07-02,15/9-F-14,252.57269208333332,106.66631791666667,200.9417775,57.3407125,51.630914583333336,91.09324979166666,18.529385416666667,5632.81,331205.23,0.0,0.0
2010-07-03,15/9-F-14,262.270666875,106.52798145833333,198.47569041666668,41.33990395833333,63.79497645833333,91.40733395833334,30.717036875,4823.780000000001,279405.31,0.0,0.0
2010-07-04,15/9-F-14,263.06362541666664,106.476520625,199.113925625,39.86725666666667,63.94969979166667,90.336479375,30.99175125,4570.53,266509.39,0.0,0.0
2010-07-05,15/9-F-14,263.6523075,106.46059479166667,197.26746479166667,39.121178541666666,66.38484270833334,91.12890666666667,33.441683958333336,4473.77,261444.20000000004,0.0,0.0
2010-07-06,15/9-F-14,263.4149320833333,106.46041583333333,198.21127916666666,39.409198333333336,65.20365291666667,92.25310875,32.24297375,4500.18,263113.49,0.0,0.0
2010-07-07,15/9-F-14,263.73262916666664,106.45404145833334,200.08113729166666,39.39513770833333,63.651491875,90.256061875,30.718379375,4656.450000000001,268895.24,0.0,0.0
2010-07-08,15/9-F-14,263.71417979166665,106.45003104166666,200.87267625,39.279821875,62.84150354166667,90.8817175,29.885569791666665,4633.46,265260.44,0.0,0.0
2010-07-09,15/9-F-14,263.623745,106.44603104166667,200.86769354166665,39.467538125,62.75605145833333,91.039605,29.80996125,4639.43,263330.08,0.0,0.0
2010-07-10,15/9-F-14,269.3945305761962,106.36918175543914,201.61246016499774,32.99241869565218,67.78207041119845,89.27348428372278,34.91929363401879,3887.9351839501583,220701.6046540365,0.0,0.0
2010-07-11,15/9-F-14,263.77980979166665,106.43527208333333,201.04559729166667,39.693228958333336,62.7342125,90.017214375,29.73850854166667,4603.139999999999,252874.96,0.0,0.0
2010-07-12,15/9-F-14,258.7626975,106.50002166666667,201.57952729166666,47.93238291666667,57.18317020833334,92.50302958333333,24.144320208333333,5330.09,295470.56,0.0,0.0
2010-07-13,15/9-F-14,250.819564375,106.62660458333333,202.8690425,62.145118333333336,47.950521875,93.10911791666666,14.712965833333334,6644.09,372301.4000000001,0.0,0.0
2010-07-14,15/9-F-14,251.05305125,106.632588125,203.00754333333333,62.311403125,48.045507916666665,92.99139,14.44629125,6681.75,371452.46,0.0,0.0
2010-07-15,15/9-F-14,251.234908125,106.630324375,203.20694770833333,62.11277875,48.027960416666666,91.55722791666666,14.383783333333334,6297.04,371282.32,0.0,0.0
2010-07-16,15/9-F-14,251.32055916666667,106.62773354166667,203.330948125,61.9784375,47.98961104166667,90.60581291666666,14.356693958333333,6478.46,371287.4000000001,0.0,0.0
2010-07-17,15/9-F-14,251.38885708333333,106.62316104166666,203.47352208333334,61.99488395833333,47.915335,91.73593020833333,14.288308541666666,6469.670000000001,369933.7,0.0,0.0
2010-07-18,15/9-F-14,251.394578125,106.61751416666667,203.55848375,62.00894770833333,47.836094375,92.1211725,14.218341666666667,5589.02,368216.34,0.0,0.0
2010-07-19,15/9-F-14,251.292245625,106.61064583333334,203.53310666666667,62.09187645833333,47.75913895833333,92.87339479166667,14.145493958333333,5726.31,366496.31,0.0,0.0
2010-07-20,15/9-F-14,251.04294541666667,106.60498583333333,203.58178645833334,62.898017083333336,47.461158958333336,92.53809729166667,13.851540833333333,5996.16,366948.6500000001,0.0,0.0
2010-07-21,15/9-F-14,250.872744375,106.59918354166666,203.560931875,63.23612895833333,47.3118125,92.767496875,13.688100625,6013.649999999999,366305.81,0.0,0.0
2010-07-22,15/9-F-14,250.9008325,106.593401875,203.537645625,63.315229375,47.363186875,93.21326958333333,13.745035833333333,6034.98,365410.5999999999,0.0,0.0
2010-07-23,15/9-F-14,251.59778666666668,106.583880625,203.55269770833334,60.845820833333335,48.04508895833333,93.20259854166666,14.465248333333333,5787.139999999999,348507.24,0.0,0.0
2010-07-24,15/9-F-14,252.095165,106.5734675,203.62852875,59.20898875,48.46663625,93.12161041666667,14.918057291666667,5729.18,344604.71,0.0,0.0
2010-07-25,15/9-F-14,252.09597583333334,106.56771354166666,203.717763125,59.19980666666667,48.378212708333336,92.77303541666667,14.830522708333334,5734.22,343975.62,0.0,0.0
2010-07-26,15/9-F-14,252.10494104166668,106.562116875,203.66829020833333,59.101633541666665,48.43665083333333,93.34037645833334,14.87385,5721.48,342144.37,0.0,0.0
2010-07-27,15/9-F-14,252.06331458333332,106.55780166666666,203.756165,59.23994125,48.307149583333334,92.973589375,14.753270833333334,5739.850000000001,343677.86,0.0,0.0
2010-07-28,15/9-F-14,252.15486,106.55273958333333,203.74276833333334,59.132079583333336,48.41209166666667,93.25365375,14.859605208333333,5731.0,342499.13,0.0,0.0
2010-07-29,15/9-F-14,252.20437416666667,106.54741416666667,203.749521875,59.05109354166667,48.45485229166667,93.122030625,14.906734791666667,5720.64,341715.29,0.0,0.0
2010-07-30,15/9-F-14,252.205045,106.54307541666667,203.80633229166668,59.064881041666666,48.398712708333335,92.863210625,14.846753958333334,5720.149999999999,341180.3,0.0,0.0
2010-07-31,15/9-F-14,252.14462583333332,106.53939791666667,203.80200791666667,59.05603145833334,48.34261791666667,92.90643604166667,14.793025625,5722.66,341096.93,0.0,0.0
2010-08-01,15/9-F-14,252.14948770833334,106.53418729166667,203.78562083333333,58.980604375,48.363866875,93.3132725,14.811979375,5721.139999999999,340158.73,0.0,0.0
2010-08-02,15/9-F-14,252.17348354166666,106.52953833333333,203.81853770833334,58.99018229166666,48.35494583333333,93.32558,14.810596875,5727.72,340870.1,0.0,0.0
2010-08-03,15/9-F-14,252.147158125,106.524315,203.87443583333334,59.131005,48.27272229166667,92.951279375,14.728739375,5749.5,340677.74,0.0,0.0
2010-08-04,15/9-F-14,252.13999583333333,106.51934583333333,203.87218333333334,59.156154791666665,48.2678125,93.36038458333333,14.712497291666667,5742.700000000001,340689.92,0.0,0.0
2010-08-05,15/9-F-14,254.14899490273163,106.49061875840165,204.35823049927492,54.621992765957444,49.790764403456706,92.39055854075168,16.70831144355126,5573.699180338356,318703.68607298733,0.0,0.0
2010-08-06,15/9-F-14,251.71927770833332,106.52085604166666,203.933271875,59.277931458333335,47.786005833333334,92.622266875,14.906567083333334,5876.23,334403.97,0.0,0.0
2010-08-07,15/9-F-14,254.96914444595964,106.48247646048141,205.10787130142188,52.799876382978724,49.861273144537776,90.56916407951852,17.243121390830677,5345.141566890947,305780.2809146646,0.0,0.0
2010-08-08,15/9-F-14,251.6697775,106.51674041666666,203.82788166666666,59.236690625,47.84189583333333,93.28585479166667,15.235480208333334,5898.98,335464.18,0.0,0.0
2010-08-09,15/9-F-14,251.63856583333333,106.512813125,203.75888375,59.13721541666666,47.879682083333336,93.18173520833334,15.281583125,5902.46,336483.87,0.0,0.0
2010-08-10,15/9-F-14,251.63617854166668,106.508155625,203.755665625,59.051255,47.88051291666667,93.02703416666667,15.27521625,5803.57,336442.77,0.0,0.0
2010-08-11,15/9-F-14,251.58814854166667,106.50362270833334,203.67484875,59.130725625,47.91329979166667,93.40877375,15.293919791666667,5821.8,336346.58,0.0,0.0
2010-08-12,15/9-F-14,251.57020479166667,106.497571875,203.63994125,59.19401020833333,47.93026354166667,93.1733925,15.32839125,5820.87,336776.43,0.0,0.0
2010-08-13,15/9-F-14,251.51536416666667,106.492115,203.622209375,59.199363125,47.89315479166667,93.31855708333333,15.288842916666667,5827.990000000001,336865.46,0.0,0.0
2010-08-14,15/9-F-14,251.48816145833334,106.486515625,203.61630854166665,59.23162083333333,47.87185291666667,93.50958395833334,15.269410833333334,5824.47,335954.39,0.0,0.0
2010-08-15,15/9-F-14,252.4412668835941,106.47865995066994,203.6138013514544,57.29208979166667,48.827465532139676,93.31273603341648,16.489157870367993,5736.039528030801,330602.02463725355,0.0,0.0
2010-08-29,15/9-F-14,269.17242281141404,105.74305491727695,199.0464344388612,32.31880785714286,70.12598837255283,82.34405025027576,37.58748991715451,3432.586327794473,194657.64908915432,0.0,0.0
2010-08-30,15/9-F-14,266.63289125,106.12741458333333,197.31200104166666,35.22712375,69.32089020833334,90.321791875,36.11839354166667,3224.2100000000005,215332.1,0.0,0.0
2010-08-31,15/9-F-14,269.22781166666664,106.1262325,196.91284208333335,33.087919791666664,72.31496958333334,90.25735916666666,39.284037291666664,3072.7899999999995,197440.27,0.0,0.0
2010-09-01,15/9-F-14,263.69614233835034,106.1712347363398,197.77226960432338,37.38110454545455,65.92387273402699,89.57968459503978,32.83368045650163,4705.470735229803,244376.3181837997,0.0,0.0
2010-09-02,15/9-F-14,251.64990125,106.3891,198.626904375,51.200669166666664,53.022996875,92.3102575,20.06539520833333,5173.4400000000005,453753.36999999994,0.0,0.0
2010-09-03,15/9-F-14,255.42184083333333,106.3570325,198.315905625,45.02852125,57.105935208333335,92.30848791666666,24.39412520833333,4798.21,332337.45,0.0,0.0
2010-09-04,15/9-F-14,254.58130791666667,106.37123166666667,198.11656791666667,45.95013145833333,56.46474,92.25542958333334,23.729,4955.389999999999,338531.35,0.0,0.0
2010-09-05,15/9-F-14,255.26163583333334,106.37061979166667,198.33904208333334,45.444747916666664,56.92259375,91.07498791666667,24.23264,5065.49,331444.66,0.0,0.0
2010-09-06,15/9-F-14,254.93961770833334,106.37341541666666,198.618103125,45.97656979166667,56.32151458333333,88.984430625,23.391410416666666,4988.34,316423.16,0.0,0.0
2010-09-07,15/9-F-14,254.26430645833332,106.379283125,198.72661083333332,46.98152375,55.537695625,89.952851875,22.779527083333335,5307.5599999999995,333180.65,0.0,0.0
2010-09-08,15/9-F-14,253.83216416666667,106.38207479166667,199.02022854166665,47.755075625,54.811935625,89.27370791666667,22.031286458333334,5212.530000000001,334409.15,0.0,0.0
2010-09-09,15/9-F-14,252.61879333333334,106.39133958333333,199.395341875,50.00705895833333,53.22345145833334,89.19210375,20.357210833333333,5522.740000000001,342163.7,0.0,0.0
2010-09-10,15/9-F-14,252.02669083333333,106.39854729166667,199.70454645833334,51.26246458333333,52.322144375,90.63143416666666,19.406594583333334,5541.139999999999,357523.67,0.0,0.0
2010-09-11,15/9-F-14,252.6607697071923,106.39763210651685,200.06979475555406,50.76504142857143,52.59097495163821,92.30967959219431,19.641285940003893,5560.613587921718,349362.97638802486,0.0,0.0
2010-09-13,15/9-F-14,272.5657491382566,105.96435054928992,203.78309456303558,30.672303846153845,68.78265457522104,82.94679562600697,37.24908356416034,3478.2096141192987,212155.87327709288,0.0,0.0
2010-09-14,15/9-F-14,285.45508465606633,105.9832117595459,201.6418502100737,16.267234,83.8132344459926,83.71041558916679,52.565838686808185,1713.071602852261,111640.02496674252,0.0,0.0
2010-09-16,15/9-F-14,268.51599182467316,105.6581948303301,206.24421159254368,28.155937368421053,62.27178023212945,75.65663559954693,29.750066262420713,3682.9860182370826,229187.21945288754,0.0,0.0
2010-09-17,15/9-F-14,261.4066831914894,106.19424553191489,198.93588617021277,38.11107666666667,62.470797021276596,90.32268340425532,30.000185319148937,4728.08,288903.89,0.0,0.0
2010-09-18,15/9-F-14,270.6799465984761,106.0536403189463,201.84526725987126,28.35970054054054,68.8346793386048,83.89543501847737,36.39897755565224,3826.5596289889013,218778.94722399133,0.0,0.0
2010-09-20,15/9-F-14,261.358119538868,105.78192393019181,194.8537063429263,33.3471515,66.50441319594167,80.40152287388756,34.98493368988699,4551.835546478143,331680.3564029052,0.0,0.0
2010-09-21,15/9-F-14,251.36761166666668,106.213773125,190.97004229166666,42.31075166666667,60.397569375,89.89539916666666,28.362090625,5175.1,360332.19,0.0,0.0
2010-09-22,15/9-F-14,250.55455604166667,106.24372520833333,191.173219375,42.90654729166667,59.38133666666667,89.0477075,27.274012083333332,5133.57,367969.88000000006,0.0,0.0
2010-09-23,15/9-F-14,246.9006434871921,106.29189244687586,190.86645572151687,47.06674354166667,56.03418776567521,90.70383599424,23.715180494043427,5518.07,399923.7,0.0,0.0
2010-09-24,15/9-F-14,245.17782645833333,106.3207,190.900125,49.23039395833333,54.27770145833333,90.79137270833333,21.889236041666667,5141.33,393505.06,0.0,0.0
2010-09-25,15/9-F-14,243.45057520833333,106.30857833333333,190.36306041666666,50.106123333333336,53.08751479166666,90.69105166666667,20.705635625,5256.8,408499.13000000006,0.0,0.0
2010-09-26,15/9-F-14,243.62184527175503,106.29105623777232,190.81844531801076,49.80259041666667,52.80339995374428,90.77078792927114,20.31409444678492,5172.161881737411,403779.77082568157,0.0,0.0
2010-09-27,15/9-F-14,240.59340770833333,106.31542083333333,190.81443,55.39871645833333,49.778977708333336,91.54049583333334,17.272116875,5639.03,423344.21,0.0,0.0
2010-09-28,15/9-F-14,240.71940979166666,106.322118125,191.54130916666668,56.66900729166667,49.178100625,90.043933125,16.667163125,5351.360000000001,420324.43,0.0,0.0
2010-09-29,15/9-F-14,240.211295,106.33028104166667,192.17573208333334,59.73757,48.03556291666666,88.74685666666667,15.475131041666666,5763.77,424316.33,0.0,0.0
2010-09-30,15/9-F-14,248.14171394088422,106.16486576006315,196.7866410634,50.3204845,51.35507287748421,81.89205575370526,20.885210740357895,11750.425263157895,406812.8336842105,0.0,0.0
2010-10-01,15/9-F-14,242.41954125,106.285285,193.11068541666666,58.978819791666666,49.30885583333333,85.23979541666667,16.84744729166667,5649.110000000001,398467.59,0.0,0.0
2010-10-02,15/9-F-14,239.20903416666667,106.33728,192.916056875,65.231145,46.292977291666666,87.660769375,13.766312083333334,5716.91,429064.23,0.0,0.0
2010-10-03,15/9-F-14,240.43603270833333,106.35089145833334,193.55606770833333,63.32406958333333,46.879965,90.33408291666667,14.344478541666666,5611.06,422302.1500000001,0.0,0.0
2010-10-04,15/9-F-14,243.11851354166666,106.34592125,194.35879791666667,60.24809208333333,48.759715625,90.596908125,16.314671666666666,5895.66,427329.92,0.0,0.0
2010-10-05,15/9-F-14,241.66235666666665,106.3375925,194.5314425,64.60109208333333,47.13091416666666,89.59911520833333,14.603044791666667,6399.610000000001,438253.41,0.0,0.0
2010-10-06,15/9-F-14,241.86621166666666,106.34568208333333,194.98754354166667,62.867073958333336,46.878668125,90.10878041666666,14.365289583333333,5707.45,410479.8,0.0,0.0
2010-10-07,15/9-F-14,244.118836875,106.31366708333333,195.338836875,56.22669166666667,48.78,90.72000166666666,16.40016895833333,5862.670000000001,391037.18,0.0,0.0
2010-10-08,15/9-F-14,255.12423990109227,106.12347651391585,197.39020315692866,40.82305063829787,57.73403674416361,82.52293566907866,22.44364224826069,5747.0958637882295,367711.1265296621,0.0,0.0
2010-10-09,15/9-F-14,243.701651875,106.29000520833333,195.60351166666666,57.402251666666665,48.098140208333334,90.28719708333334,15.726958541666667,5899.75,383489.95,0.0,0.0
2010-10-10,15/9-F-14,243.1634025,106.29139520833333,195.73634958333332,59.22326854166667,47.42705291666667,91.48593875,15.019495,5777.7,387678.01,0.0,0.0
2010-10-11,15/9-F-14,243.29518042553192,106.28496170212766,195.9509104255319,57.93446875,47.34427,91.88355957446808,14.944283829787235,5946.84,385578.38999999996,0.0,0.0
2010-10-12,15/9-F-14,243.0541525,106.21933333333334,195.799036875,59.14794,47.255115625,91.75073458333334,14.8638425,5816.14,383805.61999999994,0.0,0.0
2010-10-13,15/9-F-14,243.52329425531914,106.2709085106383,196.4042185106383,58.083952708333335,47.11907574468085,91.7216385106383,14.728325531914894,5659.490000000001,380442.81,0.0,0.0
2010-10-14,15/9-F-14,243.38758791666666,106.26653541666667,196.61497833333334,60.364016041666666,46.772609583333335,91.60302145833333,14.367512708333333,5687.59,382744.19,0.0,0.0
2010-10-15,15/9-F-14,243.388305,106.26184979166666,196.77173458333334,60.77916208333333,46.61657041666667,91.61015541666667,14.205008125,5727.469999999998,381962.8,0.0,0.0
2010-10-16,15/9-F-14,243.24983770833333,106.25792416666667,196.88763708333335,61.52271875,46.362200625,91.92578020833334,13.947122916666666,5719.639999999999,381460.86000000004,0.0,0.0
2010-10-17,15/9-F-14,243.12254354166666,106.25398791666667,197.10361229166668,62.54685416666667,46.01893125,90.63224229166667,13.596650625,5772.19,381440.84,0.0,0.0
2010-10-18,15/9-F-14,243.01634625,106.24582416666667,197.13152395833333,62.781346041666666,45.884822291666666,90.47023625,13.455210833333334,5777.95,375750.53,0.0,0.0
2010-10-19,15/9-F-14,242.37708666666666,106.22523895833334,196.71359520833334,62.80720125,45.66349145833333,91.36334166666667,13.25913125,5836.47,374954.76,0.0,0.0
2010-10-20,15/9-F-14,241.97247270833333,106.20728125,196.41093083333334,62.614641041666665,45.561541875,91.095620625,13.190225625,5816.3,371281.05,0.0,0.0
2010-10-21,15/9-F-14,242.26938333333334,106.20468916666667,196.65502708333332,62.41965270833333,45.61435625,91.02550666666667,13.237051041666666,5833.03,373620.45,0.0,0.0
2010-10-22,15/9-F-14,242.62741041666666,106.20664479166666,197.024948125,62.354416666666665,45.60246229166667,91.247655,13.3419175,5769.56,362374.99,0.0,0.0
2010-10-23,15/9-F-14,243.05291208333333,106.20575770833334,197.36236958333333,62.32031375,45.6905425,91.67603416666667,13.333199375,5830.68,369649.97,0.0,0.0
2010-10-24,15/9-F-14,243.24403354166665,106.20130458333334,197.59986354166668,62.36425125,45.64417,91.27954125,13.269488958333334,5822.71,366367.42,0.0,0.0
2010-10-25,15/9-F-14,243.250664375,106.19310729166666,197.70581479166665,62.354917291666666,45.54484958333333,91.23356770833334,13.181664583333333,5786.799999999999,365751.22,0.0,0.0
2010-10-26,15/9-F-14,243.25738666666666,106.18501354166666,197.867236875,62.41985,45.390149791666666,89.94460166666667,13.042758958333334,5770.32,364573.84,0.0,0.0
2010-10-27,15/9-F-14,243.233238125,106.17779541666667,197.96576854166668,62.86210354166667,45.26746958333333,89.385239375,12.894457708333332,5776.490000000001,363680.19,0.0,0.0
2010-10-28,15/9-F-14,243.13301291666667,106.17189083333334,198.07303645833332,63.966683125,45.05997645833333,90.40538916666667,12.676710208333333,5820.73,364233.17,0.0,0.0
2010-10-29,15/9-F-14,243.21365291666666,106.16439604166666,198.33909958333334,64.318145625,44.87455333333333,89.28625041666666,12.503120208333334,5820.19,364898.8,0.0,0.0
2010-10-30,15/9-F-14,243.280936875,106.15686770833334,198.40012270833333,64.3020675,44.88081416666667,89.16316354166666,12.495869166666667,5833.11,361270.1500000001,0.0,0.0
