date,well_name,bhp,bht,dp_tubing,AVG_CHOKE_SIZE_P,thp,tht,choke_size_percentage,QL,QG,well6_inj,well7_inj
2014-04-21,15/9-F-11,235.87393770833333,106.37546791666666,166.93355583333334,11.407276875,68.940381875,66.72023416666667,40.408818958333335,1396.62,195812.61,0.0,0.0
2014-04-22,15/9-F-11,235.996225,106.37972,166.98518041666668,11.345026041666667,69.01104458333333,66.374298125,40.476997708333336,1327.8899999999999,172837.67,0.0,0.0
2014-04-23,15/9-F-11,235.831538125,106.38664416666667,166.8905075,11.429507708333333,68.941030625,65.14406541666666,40.35861,1415.39,181708.34,0.0,0.0
2014-04-24,15/9-F-11,235.70414535714286,106.39678035714286,166.8035717857143,6.683831666666666,68.90057357142857,65.06292357142857,40.27986071428571,916.84,119219.71,0.0,0.0
2014-04-25,15/9-F-11,235.91356875,106.40297583333333,166.910149375,11.41040375,69.003419375,65.9036525,40.384735416666665,1446.17,184558.55999999997,0.0,0.0
2014-04-26,15/9-F-11,236.16223166666666,106.40162916666667,167.025138125,11.409794375,69.13709354166667,64.889185625,40.50265104166667,1431.41,183250.44000000003,0.0,0.0
2014-04-27,15/9-F-11,236.66421979166665,106.397873125,167.273146875,11.31994,69.39107291666667,66.36316875,40.728425625,1410.7,182478.96,0.0,0.0
2014-04-28,15/9-F-11,235.89336166666666,106.40779375,166.97041354166666,11.505456875,68.922948125,67.54840520833334,40.26052395833333,1443.3200000000004,185739.20000000004,0.0,0.0
2014-04-29,15/9-F-11,235.973138125,106.41244625,166.97425583333333,11.700076875,68.99888229166666,66.62895125,40.33422083333333,1419.75,183213.12,0.0,0.0
2014-04-30,15/9-F-11,233.89654083333335,106.43745604166666,166.123023125,11.841323958333334,67.77351770833333,67.03143916666667,39.09278583333333,1411.8700000000001,181631.4,0.0,0.0
2014-05-01,15/9-F-11,229.995134375,106.51789041666666,164.34203520833333,12.483428958333333,65.65309916666666,67.67303541666666,36.959253125,1518.0900000000001,194328.99,0.0,0.0
2014-05-02,15/9-F-11,229.85697416666667,106.513076875,164.3145025,12.522528958333334,65.54247166666667,67.74527666666667,36.729948541666666,1518.8100000000002,194753.36,0.0,0.0
2014-05-03,15/9-F-11,229.75282958333332,106.50595854166667,164.33205333333333,12.492269791666667,65.42077625,68.00694125,36.746469166666664,1511.1599999999999,190175.34,0.0,0.0
2014-05-04,15/9-F-11,229.74459208333334,106.49716145833334,164.37419791666667,12.583236041666666,65.37039416666667,67.69938416666666,36.674976875,1515.3000000000002,193142.38,0.0,0.0
2014-05-05,15/9-F-11,229.90915645833334,106.48808583333333,164.50967020833335,12.499760625,65.39948625,66.70222833333334,36.70160625,1477.3,190889.88,0.0,0.0
2014-05-06,15/9-F-11,230.10661208333335,106.48112770833333,164.68816875,12.4439825,65.41844333333333,66.13548479166667,36.68841583333333,1451.0,186829.94000000003,0.0,0.0
2014-05-07,15/9-F-11,230.34427208333332,106.468584375,164.98125020833334,12.368464583333333,65.363021875,67.66281354166667,35.868093125,1437.78,186931.11,0.0,0.0
2014-05-08,15/9-F-11,230.49517109212306,106.47457192806405,165.16819960809653,11.48841875,65.32697148402653,65.74526992568916,35.27682778716729,1419.597816631833,173560.84844260776,0.0,0.0
2014-05-09,15/9-F-11,256.71145128742165,105.42759837085175,179.56665566487993,5.746959375,77.14479562254172,47.80113091187307,48.06452255241422,1267.9239096278823,123667.73081459689,0.0,0.0
2014-05-10,15/9-F-11,233.16163145833335,106.00950895833333,167.980506875,11.487718541666666,65.18112458333333,64.36347104166667,36.248761458333334,1514.42,66631.07,0.0,0.0
2014-05-11,15/9-F-11,231.19132583333334,106.25274729166667,166.25074770833334,11.5827775,64.940578125,64.777074375,35.962594375,1252.6999999999998,158901.81,0.0,0.0
2014-05-12,15/9-F-11,230.73491666666666,106.32280333333334,165.88881375,11.6386225,64.84610291666667,66.47621625,35.84695166666667,1221.44,157646.28,0.0,0.0
2014-05-13,15/9-F-11,231.10826170212766,106.34192872340425,165.9858429787234,11.613054042553191,65.12241872340425,65.84437,36.230949574468085,1237.78,160327.13,0.0,0.0
2014-05-14,15/9-F-11,230.57296276595744,106.34733404255319,165.8077810638298,11.58769829787234,64.76518170212766,65.92732617021277,36.30099510638298,1246.2099999999998,161680.66,0.0,0.0
2014-05-15,15/9-F-11,229.0462204255319,106.34850446808511,165.26001468085107,11.617382127659575,63.78620574468085,64.92685404255319,35.2848785106383,1186.17,150929.04,0.0,0.0
2014-05-16,15/9-F-11,225.12221425531914,106.41485787234042,163.49786617021277,12.017074255319148,61.624348085106384,65.58043382978724,33.11436617021277,1203.21,152324.57,0.0,0.0
2014-05-17,15/9-F-11,225.39774354166667,106.39360208333333,163.7552525,12.0076075,61.642491041666666,66.47411666666666,33.29836958333333,1198.79,149817.16,0.0,0.0
2014-05-18,15/9-F-11,225.32186829787233,106.38319489361702,163.82605042553192,11.75306,61.495817872340425,65.57658,33.15578744680851,1197.3200000000002,149171.67,0.0,0.0
2014-05-19,15/9-F-11,225.1499255319149,106.37742085106383,163.8626029787234,12.023994468085107,61.28732255319149,66.15123744680851,32.94812680851064,1211.0900000000001,148690.73,0.0,0.0
2014-05-20,15/9-F-11,225.13586319148936,106.37293361702127,163.94934978723404,11.723541041666667,61.18651340425532,66.60007489361702,32.84404808510638,1175.11,145145.34,0.0,0.0
2014-05-21,15/9-F-11,225.30838770833333,106.36851041666667,164.09761583333332,11.864726875,61.210771875,66.17546791666666,32.86605125,1188.49,148397.43,0.0,0.0
2014-05-22,15/9-F-11,225.2072525,106.36625666666667,164.18268354166668,11.793432083333334,61.02456895833333,66.50563875,32.67525,1197.3899999999999,153849.37,0.0,0.0
2014-05-23,15/9-F-11,225.11427479166667,106.36883104166667,164.20597,11.794180208333334,60.908304791666666,64.81029416666667,32.55148729166667,1216.68,155309.42,0.0,0.0
2014-05-24,15/9-F-11,225.21326520833333,106.37895416666667,164.35183604166667,11.824590208333333,60.86142916666667,67.71533104166667,32.542502291666665,1240.86,156708.8,0.0,0.0
2014-05-25,15/9-F-11,225.04233041666666,106.40460104166667,164.28953270833333,12.062158125,60.75279770833333,67.77136291666666,32.39115625,1267.36,155401.95,0.0,0.0
2014-05-26,15/9-F-11,225.10062872340424,106.42763170212766,164.32407170212767,11.933714791666667,60.776557021276595,67.86243489361702,32.28637510638298,1197.92,154921.61,0.0,0.0
2014-05-27,15/9-F-11,225.24135895833334,106.43117791666667,164.51579770833334,12.17781875,60.72556125,68.10650520833333,32.225879166666665,1213.71,157209.88,0.0,0.0
2014-05-28,15/9-F-11,224.79586395833334,105.39582833333333,163.982719375,12.154652916666667,60.81314458333333,68.374256875,32.30903729166667,1285.6200000000001,159981.09,0.0,0.0
2014-05-29,15/9-F-11,225.553343125,106.4553225,164.764068125,12.191479375,60.789275,68.70661958333334,32.268831666666664,1295.51,161324.73,0.0,0.0
2014-05-30,15/9-F-11,225.65129583333334,106.4634025,164.87489583333334,12.299007708333333,60.7764,68.40816770833334,32.25807145833333,1314.4699999999998,164196.07,0.0,0.0
2014-05-31,15/9-F-11,225.55593229166666,106.478515,164.88800979166666,12.320572291666666,60.6679225,68.35561083333333,32.151425625,1341.1,167666.0,0.0,0.0
2014-06-01,15/9-F-11,225.11961770833332,106.50007708333334,164.73444666666666,12.446855,60.385171041666666,68.70463375,31.859575416666665,1362.3899999999999,170349.69,0.0,0.0
2014-06-02,15/9-F-11,228.66496655886047,106.3426736797919,166.77589250308077,10.813029166666666,61.88907405577971,64.38774611147265,33.10561842769029,1379.0330397024738,175661.1346649645,0.0,0.0
2014-06-03,15/9-F-11,225.11948979166667,106.397573125,165.40296458333333,12.012431458333333,59.71652520833333,66.67800416666667,31.144847916666667,1315.22,162654.16,0.0,0.0
2014-06-04,15/9-F-11,225.57977,106.48525583333333,165.29660770833334,12.130715833333333,60.28316229166666,68.157943125,31.71132875,1316.08,163691.38,0.0,0.0
2014-06-05,15/9-F-11,225.1734864053114,106.53761489006362,165.08029016161402,12.203765625,60.09319624369738,68.24619764521785,31.530253062811617,1386.22,173181.52,0.0,0.0
2014-06-06,15/9-F-11,225.91888041666667,106.541074375,165.485981875,12.229738958333334,60.43289854166667,69.07543125,31.860019375,1388.4800000000002,170780.98,0.0,0.0
2014-06-07,15/9-F-11,225.23656395833333,106.56305354166666,165.22770375,12.353701041666667,60.00886020833333,69.371743125,31.439925833333334,1409.3100000000002,173330.3,0.0,0.0
2014-06-08,15/9-F-11,225.11202166666666,106.57722916666667,165.2025025,12.333340208333333,59.90951916666667,68.10348958333333,31.351276041666665,1406.11,173333.04,0.0,0.0
2014-06-09,15/9-F-11,225.20944166666666,106.58427375,165.34059979166668,12.324998333333333,59.868841875,69.13540270833333,31.302766875,1559.0199999999998,197569.52,0.0,0.0
2014-06-10,15/9-F-11,225.36724291666667,106.58501625,165.47833,12.257883333333334,59.88891291666667,68.55947604166667,31.328858541666666,1394.51,175045.96,0.0,0.0
2014-06-11,15/9-F-11,225.38337666666666,106.58970979166666,165.53652916666667,12.035807916666666,59.8468475,67.87618375,31.287125833333334,1367.36,170982.37,0.0,0.0
2014-06-12,15/9-F-11,224.829265625,106.6037175,165.3629725,12.087184166666667,59.466293125,69.577164375,30.924543958333334,1371.0700000000004,170180.4,0.0,0.0
2014-06-13,15/9-F-11,224.68764791666666,106.61041895833333,165.33851041666668,12.203423541666666,59.3491375,69.30005270833334,30.793151875,1314.1599999999999,164074.34,0.0,0.0
2014-06-14,15/9-F-11,224.86779208333334,106.60767875,165.46621041666666,12.246285833333333,59.401581666666665,68.84252541666666,30.841233333333335,1297.95,162814.92,0.0,0.0
2014-06-15,15/9-F-11,224.94912125,106.60488875,165.56961541666666,12.240543333333333,59.37950583333333,68.90014541666666,30.837990416666667,1299.73,163026.07,0.0,0.0
2014-06-16,15/9-F-11,223.1118025531915,106.63029531914894,164.8478155319149,12.310012291666666,58.2639870212766,69.01246510638298,29.71652085106383,1316.5600000000002,164489.89,0.0,0.0
2014-06-17,15/9-F-11,220.39234583333334,106.6962125,163.59622708333333,13.093262916666667,56.79611875,69.55206833333334,28.230597708333335,1362.14,170403.34,0.0,0.0
2014-06-18,15/9-F-11,220.02878875,106.69953,163.439173125,13.2360425,56.589615625,69.704006875,28.022239166666665,1369.66,170577.28,0.0,0.0
2014-06-19,15/9-F-11,219.926858125,106.69928916666667,163.45040104166668,13.162943958333333,56.47645708333334,69.0998825,27.908444375,1363.59,169702.0,0.0,0.0
2014-06-20,15/9-F-11,219.90632104166667,106.69501916666667,163.531944375,13.204390625,56.37437666666667,69.34170666666667,27.8079175,1356.2199999999998,169233.29,0.0,0.0
2014-06-21,15/9-F-11,219.46973270833334,106.69803416666667,163.393429375,13.318678958333333,56.076303333333335,69.62680083333333,27.521183333333333,1354.4699999999998,168593.88,0.0,0.0
2014-06-22,15/9-F-11,219.92444958333334,106.687900625,163.66920395833333,13.321146875,56.255245625,69.36385468085106,27.7043675,1349.19,165565.61,0.0,0.0
2014-06-23,15/9-F-11,219.93884145833334,106.68002416666667,163.73833729166665,13.325237291666667,56.20050416666667,69.54824854166667,27.30610625,1329.22,164287.51,0.0,0.0
2014-06-24,15/9-F-11,219.70114729166667,106.68699791666667,163.65815729166667,13.330349166666666,56.04299,69.55720145833334,27.487468125,1390.8700000000001,171699.81,0.0,0.0
2014-06-25,15/9-F-11,220.15406638297873,106.67794787234043,163.91732425531916,12.974334583333333,56.236742127659575,69.66488765957446,27.676928510638298,1416.53,177015.68000000002,0.0,0.0
2014-06-26,15/9-F-11,234.44419285006794,106.28311206521266,170.22795721431575,7.664152916666667,64.21623563575217,61.61047977125301,36.544699558742764,1148.503091531243,145446.30396863347,0.0,0.0
2014-06-27,15/9-F-11,230.92663584558832,105.73694271200351,171.21037778237064,11.122487291666667,59.716258063217694,63.83463034198276,30.711049676437234,1176.5722352650757,149822.9160505954,0.0,0.0
2014-06-28,15/9-F-11,219.87866319148935,106.54172510638298,164.77071446808512,12.649351666666666,55.107948723404256,69.37960510638298,26.44618510638298,1349.28,167672.0,0.0,0.0
2014-06-29,15/9-F-11,220.1648695744681,106.58138510638298,164.62153234042555,12.439657083333334,55.54333723404255,69.08636,26.885444468085108,1316.16,165827.2,0.0,0.0
2014-06-30,15/9-F-11,220.2959810638298,106.59833808510638,164.59512510638297,12.51362,55.700855957446805,68.7319625531915,27.06092,1350.26,171373.98,0.0,0.0
2014-07-01,15/9-F-11,220.0743725,106.61176541666667,164.47225229166668,12.594217916666667,55.60212020833333,68.99599020833334,26.951460208333334,1313.48,166045.73,0.0,0.0
2014-07-02,15/9-F-11,220.10895916666666,106.61866895833333,164.4623375,12.590178958333333,55.64662166666667,67.69631354166667,27.007572291666666,1312.96,165832.45,0.0,0.0
2014-07-03,15/9-F-11,220.094055625,106.62322041666667,164.462411875,12.59989375,55.63164375,67.6748875,26.967472083333334,1315.17,165826.99,0.0,0.0
2014-07-04,15/9-F-11,219.98941291666668,106.63284520833334,164.38656041666667,12.731207083333333,55.6028525,67.637501875,26.941775208333333,1318.29,166008.01,0.0,0.0
2014-07-05,15/9-F-11,220.04977208333332,106.63158729166666,164.44781916666668,12.700692083333333,55.60195291666667,68.172675625,26.931487708333332,1314.56,164858.0,0.0,0.0
2014-07-06,15/9-F-11,220.03946354166666,106.63419354166666,164.47050458333334,12.595950208333333,55.56895895833333,69.263845625,26.891843333333334,1304.6100000000001,163484.52,0.0,0.0
2014-07-07,15/9-F-11,220.256729375,106.63282625,164.58163020833334,12.488990625,55.67509916666667,68.90269895833333,27.0167375,1311.77,165613.65,0.0,0.0
2014-07-08,15/9-F-11,220.23871153846153,106.63309,164.58383692307692,12.336557916666667,55.654874615384614,69.31325076923076,26.986424615384614,1302.7199999999998,164395.38,0.0,0.0
2014-07-09,15/9-F-11,220.09909,106.63538,164.5132,12.332626458333333,55.58589,69.80494,26.92963,1298.75,164201.39,0.0,0.0
2014-07-10,15/9-F-11,219.89941,106.64207,164.4204,12.226295416666666,55.47901,69.49523,26.7837,1301.25,165647.29,0.0,0.0
2014-07-11,15/9-F-11,220.5614,106.63538,164.71088,12.148917916666667,55.85052,69.74223,27.22113,1333.47,164021.16,0.0,0.0
2014-07-12,15/9-F-11,219.43013,106.65141,164.16262,12.579786666666667,55.26751,69.88648,26.63746,1306.4099999999999,166571.66,0.0,0.0
2014-07-13,15/9-F-11,218.92892,106.66972,163.98144,12.494260625,54.94748,69.71252,26.27449,1292.78,164737.39,0.0,0.0
2014-07-14,15/9-F-11,218.73827958333334,106.66408979166667,163.84953791666666,12.456491875,54.88874166666667,69.99654895833334,26.24962,1281.7400000000002,162140.52,0.0,0.0
2014-07-15,15/9-F-11,217.942891875,106.66411583333333,163.46738666666667,12.531338958333333,54.47550520833333,69.09865833333333,25.8380025,1309.18,165376.91,0.0,0.0
2014-07-16,15/9-F-11,217.78210145833333,106.655174375,163.403921875,12.536836666666666,54.378179583333335,69.10286208333333,25.740169166666668,1302.1799999999998,165067.03,0.0,0.0
2014-07-17,15/9-F-11,217.98861166666666,106.64209,163.52139395833333,12.441664583333333,54.46721770833334,68.72094666666666,25.843792708333332,1292.26,163594.84,0.0,0.0
2014-07-18,15/9-F-11,218.00561895833334,106.632663125,163.568330625,12.453032291666666,54.437288333333335,70.05028895833334,25.804465208333333,1285.0700000000002,162981.24,0.0,0.0
2014-07-19,15/9-F-11,217.96301833333334,106.62756354166666,163.55361229166667,12.469644583333332,54.409406041666664,69.31181020833333,25.763367083333332,1284.6399999999999,163594.52,0.0,0.0
2014-07-20,15/9-F-11,220.0837669159078,106.54200998727647,164.61575115864835,11.394137916666667,55.46801575725945,67.6705482280988,26.52977210544822,1304.3856905315163,173906.77324900392,0.0,0.0
2014-07-21,15/9-F-11,220.59840375,106.48926,165.54488083333334,11.503860625,55.053522916666665,68.44180708333333,26.426420208333333,1229.38,156868.15,0.0,0.0
2014-07-22,15/9-F-11,220.55791145833334,106.55863916666667,165.08611583333334,11.608487291666666,55.471795625,69.76274208333334,26.850883541666665,1225.9299999999998,154778.52,0.0,0.0
2014-07-23,15/9-F-11,220.28415958333332,106.57879395833334,164.86284395833334,11.611534791666667,55.421315625,69.611179375,26.795642708333332,1309.31,155890.97,0.0,0.0
2014-07-24,15/9-F-11,220.17741,106.59016520833333,164.77549625,11.617863125,55.40191375,70.319616875,26.76859,1316.98,157123.73,0.0,0.0
2014-07-25,15/9-F-11,220.11870041666666,106.59564166666667,164.70848770833334,11.778187708333334,55.41021270833333,70.39516229166667,26.774742083333333,1325.87,157548.66,0.0,0.0
2014-07-26,15/9-F-11,220.51528375,106.59001520833333,164.90748708333334,11.717275,55.607796666666665,70.53939458333333,27.03467,1335.3400000000001,156697.43,0.0,0.0
2014-07-27,15/9-F-11,220.218445,106.59758583333333,164.75023270833333,11.729636875,55.46821229166667,70.25138104166666,26.919120416666665,1353.82,156736.09,0.0,0.0
2014-07-28,15/9-F-11,220.24689666666666,106.59681458333333,164.783093125,11.766615416666667,55.463803541666664,70.354366875,26.917875208333335,1332.13,156282.96,0.0,0.0
2014-07-29,15/9-F-11,220.262546875,106.59575979166667,164.77800791666667,11.777000208333334,55.48453895833333,69.756810625,26.927046666666666,1323.8700000000001,155285.89,0.0,0.0
2014-07-30,15/9-F-11,220.28224895833333,106.594780625,164.79194,11.803311458333333,55.49030895833334,69.21326583333334,26.864930416666667,1248.91,147290.07,0.0,0.0
2014-07-31,15/9-F-11,220.06439270833334,106.59753270833333,164.711413125,11.871628125,55.35297958333334,69.95090479166667,26.69238375,1546.43,187170.83,0.0,0.0
2014-08-01,15/9-F-11,220.02809166666665,106.59711,164.6979025,11.916725625,55.33018916666666,69.98499708333334,26.669264375,1560.24,189016.0,0.0,0.0
2014-08-02,15/9-F-11,220.04121458333333,106.59984791666666,164.67061541666666,11.863151041666667,55.370599166666665,69.71567208333333,26.699435208333334,1558.33,188050.77,0.0,0.0
2014-08-03,15/9-F-11,220.07486958333334,106.59862729166667,164.68441541666667,11.860933958333334,55.390454166666665,69.30359979166667,26.719226666666668,1545.54,189053.18000000002,0.0,0.0
2014-08-04,15/9-F-11,219.99779479166668,106.601739375,164.61367354166666,11.841679791666667,55.38412125,67.95101458333333,26.716475625,1559.47,189631.6,0.0,0.0
2014-08-05,15/9-F-11,220.15640375,106.59641125,164.75025166666666,11.851890625,55.40615208333333,70.04479604166667,26.745039375,1514.8100000000002,182851.80999999997,0.0,0.0
2014-08-06,15/9-F-11,219.84196458333332,106.59877708333333,164.60578145833333,11.921908541666667,55.236183125,69.549861875,26.590867916666667,1521.93,184467.80999999997,0.0,0.0
2014-08-07,15/9-F-11,220.37812638297873,106.58157914893617,164.92385574468085,11.647265,55.45427063829787,69.57163744680851,26.817964468085105,1460.6500000000003,175606.78,0.0,0.0
2014-08-08,15/9-F-11,219.92107382978725,106.58765021276595,164.7233159574468,11.685015833333333,55.197757872340425,70.21847468085106,26.553912765957445,1461.4800000000002,175205.89,0.0,0.0
2014-08-09,15/9-F-11,220.07690520833333,106.581266875,164.82240625,11.944136875,55.254498958333336,67.067098125,26.57893375,1463.93,175533.05999999997,0.0,0.0
2014-08-10,15/9-F-11,220.1933870212766,106.58192531914894,164.86161404255319,11.744430416666667,55.33177297872341,66.84625340425532,26.650045319148937,1452.7300000000002,173698.77,0.0,0.0
2014-08-11,15/9-F-11,219.9237410638298,106.58349085106383,164.75416765957448,11.773715625,55.16957340425532,65.61622595744682,26.487826382978724,1495.6500000000003,181547.69000000003,0.0,0.0
2014-08-12,15/9-F-11,220.231110625,106.57760895833333,164.91500458333334,11.975815208333334,55.316106041666664,64.1632075,26.633681666666668,1505.7699999999998,189652.29,0.0,0.0
2014-08-13,15/9-F-11,219.93947083333333,106.57968604166666,164.83596166666666,12.110835208333333,55.10350916666667,67.5426525,26.4237425,1518.36,194422.1,0.0,0.0
2014-08-14,15/9-F-11,220.31887125,106.572619375,165.073776875,12.1115975,55.245094375,69.39028520833334,26.584488958333335,1524.2699999999998,194670.47,0.0,0.0
2014-08-15,15/9-F-11,219.974116875,106.579803125,164.91258104166667,12.136048541666666,55.06153583333333,69.29861104166666,26.412496666666666,1530.5199999999998,193026.5,0.0,0.0
2014-08-16,15/9-F-11,219.86203229166668,106.58488354166667,164.83821958333334,12.132997708333333,55.02381270833333,67.86638291666667,26.361533333333334,1522.71,183529.39,0.0,0.0
2014-08-17,15/9-F-11,220.02340354166665,106.57827666666667,164.9612175,12.1543275,55.06218604166666,68.33245458333333,26.462141666666668,1526.64,184055.62,0.0,0.0
2014-08-18,15/9-F-11,220.08200979166668,106.57635229166667,165.02693416666668,12.200414583333334,55.055075625,68.70464104166666,26.507448125,1524.2699999999998,184529.76,0.0,0.0
2014-08-19,15/9-F-11,228.85008786422566,106.61892795198997,178.19293837896373,5.017844318181818,50.65714948526193,68.24706909020934,24.032610191979714,1867.9988529513864,344150.2633683988,0.0,0.0
2014-08-25,15/9-F-11,256.2478840261668,105.34104904683652,183.89618463349402,7.89567875,72.35169939267276,53.547660373177834,44.03164839315762,1033.9842836666023,132863.59656431174,0.0,0.0
2014-08-26,15/9-F-11,255.5728675,105.59494875,183.89288041666666,7.725105208333333,71.67998708333333,60.24319666666667,43.28075895833334,706.35,101668.36,0.0,0.0
2014-08-27,15/9-F-11,259.9949475,105.34789041666667,185.42946708333332,7.0176775,74.56548041666667,57.53238354166667,46.30302520833333,625.9,93213.64,0.0,0.0
2014-08-28,15/9-F-11,251.5458239423258,104.24441142843084,179.5078055575076,7.490768125,72.0380183848182,57.66449950010964,44.69578868624248,727.9144012003446,106470.80375781079,0.0,0.0
2014-08-29,15/9-F-11,261.58971541666665,105.44426083333333,185.89240895833333,6.622727083333333,75.69730645833333,54.512781875,47.486931875,616.2,92718.92,0.0,0.0
2014-08-30,15/9-F-11,265.072283125,105.51385854166666,187.9452775,6.308698125,77.127005625,53.43155791666667,48.80400083333333,575.12,86361.91,0.0,0.0
2014-08-31,15/9-F-11,265.78688020833334,105.48328916666667,188.43319020833334,6.009582916666667,77.35369,54.855233958333336,49.125755625,562.67,84231.27,0.0,0.0
2014-09-01,15/9-F-11,265.812269375,105.45011333333333,188.76391604166668,6.380076041666666,77.04835333333334,53.2904625,48.67292,594.34,88177.33,0.0,0.0
2014-09-02,15/9-F-11,259.0825589583333,105.56852833333333,185.51736729166666,7.031629583333333,73.56519166666666,57.54545395833333,45.12983166666667,727.71,104604.71,0.0,0.0
2014-09-03,15/9-F-11,227.28934412745477,106.18337901638836,171.58449551060747,10.544950833333333,55.704848616847315,67.24516472361388,26.8921695821737,1598.1996062622306,216259.01119000182,0.0,0.0
2014-09-04,15/9-F-11,220.12360145833333,106.43537458333333,166.45200854166666,13.022823333333333,53.67159291666667,69.84607270833334,24.908633125,1627.86,210763.23,0.0,0.0
2014-09-05,15/9-F-11,220.24109729166668,106.49231583333334,166.09426854166668,12.628906875,54.14682875,70.0645725,25.663128125,1548.04,204456.12,0.0,0.0
2014-09-06,15/9-F-11,219.88414723404256,106.4931129787234,165.8931444680851,12.27876,53.99100276595745,69.91098659574467,25.49933659574468,1534.8,202839.6,0.0,0.0
2014-09-07,15/9-F-11,219.4758325,106.50225708333333,165.615809375,12.520737916666667,53.860023125,69.43200479166667,25.379421875,1531.2300000000002,202372.66,0.0,0.0
2014-09-08,15/9-F-11,219.52300085106384,106.50031957446808,165.62730127659574,12.494847021276597,53.89569957446808,69.53222276595744,25.423608085106384,1527.29,201142.56999999998,0.0,0.0
2014-09-09,15/9-F-11,219.30643333333333,106.49925770833333,165.50416833333333,12.477044583333333,53.802265,69.39064520833334,25.325675625,1516.88,199380.0,0.0,0.0
2014-09-10,15/9-F-11,219.56513479166668,106.49367625,165.620459375,12.349115208333334,53.94467541666667,70.013454375,25.48499125,1503.29,198198.83,0.0,0.0
2014-09-11,15/9-F-11,219.76365458333333,106.48943395833334,165.69777083333332,12.311141875,54.06588375,70.00868875,25.601379583333333,1490.45,191769.06999999998,0.0,0.0
2014-09-12,15/9-F-11,220.21344458333334,106.47952125,165.920996875,12.159381875,54.292447708333334,69.72057833333334,25.830994791666665,1513.6000000000001,178391.61,0.0,0.0
2014-09-13,15/9-F-11,219.66935020833333,106.48576583333333,165.66466583333334,12.2135225,54.004684375,69.90423791666667,25.551661041666666,1517.51,178416.83,0.0,0.0
2014-09-14,15/9-F-11,219.64433583333334,106.485473125,165.673445625,12.166638333333333,53.97089020833333,70.05760458333333,25.496338958333332,1490.0700000000004,176881.02,0.0,0.0
2014-09-15,15/9-F-11,219.55303916666668,106.48686604166667,165.62798916666668,12.155227083333333,53.92505,68.87707208333333,25.470593958333332,1514.93,182792.46,0.0,0.0
2014-09-16,15/9-F-11,219.57652208333334,106.48366958333334,165.65093333333334,12.179853958333334,53.92558875,67.92015604166667,25.35343875,1504.49,182883.83,0.0,0.0
2014-09-17,15/9-F-11,220.08004531914892,106.47820574468085,165.9312755319149,11.877254791666667,54.148769787234045,68.6536570212766,25.673550212765957,1489.7699999999998,181430.45000000004,0.0,0.0
2014-09-18,15/9-F-11,220.15616297872342,106.47702638297872,166.0057419148936,12.12078425531915,54.15042106382979,69.14107893617022,25.67386,1529.22,179086.64,0.0,0.0
2014-09-19,15/9-F-11,220.30948489361703,106.47211021276595,166.12459574468085,12.078432978723404,54.18488914893617,69.38983617021276,25.712950638297873,1515.9800000000002,178947.72,0.0,0.0
2014-09-20,15/9-F-11,220.49254127659574,106.46788297872341,166.27541659574467,11.766531041666667,54.217124680851065,69.61662680851065,25.76295510638298,1504.4299999999996,177587.4,0.0,0.0
2014-09-21,15/9-F-11,220.5733865957447,106.46571680851063,166.34961723404254,12.011113829787234,54.223769361702125,68.97144319148936,25.75838,1515.76,178742.79999999996,0.0,0.0
2014-09-22,15/9-F-11,220.41008106382978,106.47039829787234,166.31886234042554,12.056609361702128,54.09121872340425,69.37124234042554,25.621432978723405,1526.54,179332.56999999998,0.0,0.0
2014-09-23,15/9-F-11,220.21852541666667,106.47667458333333,166.23758333333333,12.057308541666666,53.98094208333333,69.367358125,25.5107775,1517.17,178711.46,0.0,0.0
2014-09-24,15/9-F-11,220.1489425,106.47779541666667,166.25002541666666,12.090829791666666,53.89891708333333,69.73055291666667,25.409833541666668,1522.04,180227.01,0.0,0.0
2014-09-25,15/9-F-11,220.18095666666667,106.47823791666667,166.28716958333334,12.056007083333334,53.893787083333336,68.37725083333333,25.440388333333335,1520.8200000000004,180330.94000000003,0.0,0.0
2014-09-26,15/9-F-11,220.17520166666668,106.47677541666667,166.32877041666666,12.034798958333333,53.84643125,67.90505708333333,25.374285625,1516.21,180079.68000000002,0.0,0.0
2014-09-27,15/9-F-11,220.47033354166666,106.47528020833333,166.47635458333335,11.983215208333334,53.99397895833334,67.61093166666667,25.53951,1499.5199999999998,178718.14,0.0,0.0
2014-09-28,15/9-F-11,220.70409125,106.46962979166666,166.64308916666667,11.978501458333334,54.061002083333335,67.91346375,25.611236666666667,1492.5600000000002,177706.95000000004,0.0,0.0
2014-09-29,15/9-F-11,230.42917833533306,106.5075810544875,177.74729413011423,2.5571585106382977,52.68188420521886,69.38696160522436,24.274447007904307,1152.2884018281568,198998.80015753658,0.0,0.0
2014-09-30,15/9-F-11,248.8770072560404,105.55262653965605,181.36147124845527,7.4365539583333335,67.51553600758514,54.82251919369744,39.35078972163493,984.9347010314228,196691.7863261262,0.0,0.0
2014-10-01,15/9-F-11,219.698544375,106.27688645833334,167.85363520833334,12.025069375,51.84490916666667,68.68028020833333,23.410528125,1460.13,183325.05999999997,0.0,0.0
2014-10-02,15/9-F-11,219.55780916666666,106.39628479166667,167.11050791666668,12.058421875,52.44730125,68.41254395833333,24.01895625,1524.7,190698.72,0.0,0.0
